Stroma; POLYGON; 128, 128, 128; 469,499;470,498;471,498;472,497;472,496;473,495;474,494;474,494;474,493;475,493;475,493;475,493;475,492;476,491;476,490;476,489;477,488;477,488;478,487;478,487;479,486;479,485;480,484;480,484;481,484;481,483;482,482;482,481;483,480;484,479;485,477;487,477;487,476;488,475;490,472;491,471;492,471;492,471;493,471;494,471;497,471;499,472;500,472;503,472;506,473;507,473;507,474;509,474;510,475;510,475;511,476;512,477;513,478;514,479;515,480;516,482;517,484;517,485;518,487;518,488;518,490;518,491;518,492;518,493;517,494;517,494;517,495;516,496;516,497;515,498;514,499;514,500;513,500;512,501;511,502;510,503;509,503;508,503;508,504;507,505;506,506;505,506;504,506;503,506;503,507;502,507;502,507;501,508;500,508;499,509;498,509;497,510;496,510;496,510;496,510;495,510;494,510;493,511;492,511;491,511;490,512;489,512;489,512;488,512;487,512;486,511;485,511;485,511;484,511;483,510;481,508;480,508;480,508;479,507;477,507;477,507;476,507;476,506;475,505;474,504;474,504;473,503;473,503;472,503;472,502;471,502;471,502;470,501;470,501;470,500;470,500;470,499;
Stroma; POLYGON; 128, 128, 128; 479,526;479,526;480,527;481,527;482,527;483,527;484,528;484,528;485,528;485,529;486,529;487,530;488,530;488,531;489,531;490,532;491,532;492,533;492,533;493,533;493,533;495,534;496,534;497,534;498,535;499,535;499,535;501,535;502,535;504,535;505,535;506,535;506,535;507,535;508,535;510,535;511,535;511,535;512,535;513,535;514,535;514,535;515,535;516,535;517,535;517,536;518,536;518,536;519,536;519,537;520,538;521,539;522,539;522,541;523,541;523,542;523,543;524,543;524,543;524,545;524,545;524,546;524,547;524,547;524,548;524,549;524,549;524,550;524,550;524,550;524,551;524,551;524,552;524,553;523,553;523,554;522,555;522,556;521,556;521,556;520,556;519,557;518,557;518,557;517,558;516,558;515,558;515,559;514,559;513,559;513,560;512,560;512,560;511,561;511,561;511,561;510,562;509,562;509,563;509,563;508,563;507,563;506,563;506,563;506,563;505,564;504,564;504,564;502,564;501,564;500,564;499,564;498,564;495,564;493,563;493,563;492,562;491,561;490,561;490,560;489,559;488,558;487,558;487,557;486,557;485,556;484,554;483,552;482,552;481,552;480,552;479,551;478,550;478,549;477,549;477,548;476,547;475,546;473,544;472,542;471,541;470,540;470,538;469,537;468,534;467,533;465,530;463,527;463,526;463,526;463,525;463,524;463,524;463,523;462,522;462,521;462,521;463,521;464,521;465,521;465,520;466,520;467,520;468,520;468,520;469,520;470,520;471,520;471,520;472,520;473,520;474,521;475,521;476,522;476,522;477,523;477,523;477,523;478,523;478,524;479,524;479,525;480,525;480,525;480,525;480,526;
Stroma; POLYGON; 128, 128, 128; 507,559;507,560;508,560;509,560;509,561;510,561;511,561;511,561;512,562;512,562;513,562;513,563;514,563;514,563;514,563;515,563;515,564;516,564;517,564;518,564;519,564;519,564;520,564;520,564;521,564;521,564;521,564;522,564;523,564;523,565;524,565;524,566;525,566;525,567;526,567;526,567;527,568;527,568;528,569;529,569;530,569;530,569;531,569;531,569;532,568;533,567;534,566;535,565;535,565;535,564;535,563;535,563;534,562;534,561;533,560;533,560;532,559;532,559;531,559;530,558;529,557;527,556;526,555;525,554;525,554;524,553;523,552;522,552;521,551;521,551;520,550;519,550;518,550;517,550;516,550;515,550;513,550;513,550;512,550;511,550;510,550;510,551;509,551;508,552;507,553;507,553;506,554;506,555;505,555;505,555;505,556;505,557;505,558;505,558;505,558;505,559;506,559;506,560;506,560;
Stroma; POLYGON; 128, 128, 128; 525,563;525,564;525,565;524,566;524,566;524,566;524,567;524,567;524,568;524,568;524,569;524,569;524,569;524,570;524,570;524,571;524,571;524,571;523,572;523,572;523,573;522,574;522,575;522,576;521,576;521,577;521,578;521,579;521,579;520,580;520,581;520,581;520,581;520,582;521,583;521,583;521,584;521,584;522,585;522,585;522,586;522,586;522,587;523,588;523,588;523,589;524,589;524,590;525,590;525,590;526,591;527,591;527,591;528,592;529,592;529,592;531,592;531,593;532,593;533,593;533,593;533,593;534,593;535,593;536,593;537,593;538,593;538,593;539,593;540,593;541,593;542,593;543,593;543,594;544,594;545,594;545,595;546,595;547,595;548,596;549,596;550,596;551,597;551,597;552,597;553,597;554,597;555,598;555,598;556,598;557,598;558,598;559,598;560,598;561,598;562,598;563,598;564,598;565,598;565,598;566,598;567,597;568,597;568,597;569,597;570,596;571,596;572,595;572,594;573,594;573,593;574,593;574,592;574,592;574,591;575,590;575,589;575,588;575,587;575,587;575,585;575,583;575,582;575,581;575,580;575,580;575,579;574,578;574,577;574,576;573,575;573,575;572,574;572,573;572,573;572,573;572,572;571,572;570,571;569,570;567,569;565,568;564,568;563,568;561,567;560,566;557,566;555,566;553,566;552,565;549,565;548,564;547,564;546,564;545,564;544,564;544,564;542,564;540,564;539,564;538,564;537,564;536,564;535,564;534,564;534,564;534,564;533,564;532,564;532,564;530,564;529,564;529,564;528,564;527,564;526,564;526,564;
Stroma; POLYGON; 128, 128, 128; 627,576;628,576;629,575;630,574;631,574;631,573;632,572;633,572;634,571;634,570;634,570;634,570;634,569;635,568;635,567;635,566;635,566;636,565;636,565;637,564;638,564;639,563;640,563;640,562;641,562;641,562;641,562;642,562;643,562;643,562;644,562;644,561;645,561;645,561;645,561;646,561;647,561;647,561;648,560;649,560;650,560;650,560;650,559;650,559;651,559;652,559;652,558;652,558;652,558;653,558;653,558;653,558;654,558;654,558;655,558;656,558;656,557;657,557;657,557;658,557;658,556;658,556;659,556;660,556;661,556;661,555;661,555;662,555;662,555;663,555;664,555;665,555;666,555;667,554;668,554;668,554;669,554;670,554;670,554;670,554;671,554;672,554;672,554;673,554;674,554;675,554;675,554;676,554;676,554;677,554;678,555;679,555;679,556;679,556;680,556;680,557;681,558;681,558;681,558;681,559;681,559;681,559;681,560;681,560;681,560;680,560;679,560;679,560;678,560;677,561;677,561;676,561;675,561;674,561;674,561;673,562;672,562;672,562;671,562;670,562;669,563;668,563;667,563;667,564;666,564;666,564;665,565;664,565;664,566;663,566;662,566;661,567;661,567;660,567;659,567;658,568;657,568;656,568;656,568;655,569;654,569;653,569;653,570;652,570;651,571;650,571;648,571;647,572;646,572;646,572;646,573;645,573;645,573;645,573;645,574;645,574;645,574;645,575;645,576;645,576;645,577;645,577;645,578;645,578;645,578;645,579;645,579;645,580;645,580;645,581;644,581;644,582;643,582;642,583;641,583;641,583;640,583;639,583;638,583;638,583;637,583;636,582;636,581;635,580;635,580;634,579;633,579;633,579;632,578;632,578;631,578;631,577;631,577;631,577;630,577;630,577;629,577;629,576;628,576;628,576;628,576;628,576;
Stroma; POLYGON; 128, 128, 128; 645,579;645,579;645,580;646,580;646,580;647,581;648,581;648,581;648,581;649,581;649,581;650,582;650,582;651,582;651,582;652,582;652,582;652,583;653,583;653,583;654,583;654,583;655,583;656,583;656,584;657,584;657,584;658,584;658,584;659,585;660,585;661,585;662,585;662,585;663,586;663,586;664,586;665,587;666,588;667,589;667,590;668,590;668,591;668,591;669,592;670,593;670,594;671,596;672,597;672,598;674,599;675,601;675,603;675,603;675,605;676,606;676,607;676,608;676,608;676,610;676,611;676,611;676,612;676,613;676,614;676,615;676,616;676,617;676,618;676,618;676,619;676,620;676,621;676,622;675,623;675,623;675,624;674,625;674,626;674,627;673,628;673,628;672,629;671,630;671,631;670,632;668,632;668,633;666,633;665,633;664,634;663,634;662,634;661,634;660,634;659,634;658,634;657,634;656,634;655,634;655,634;653,634;652,634;650,633;649,632;648,632;647,631;646,631;645,630;642,629;641,629;636,626;634,625;632,624;631,624;630,623;629,623;628,622;627,622;625,622;623,620;622,619;621,619;620,618;619,618;619,617;618,617;618,617;617,616;616,616;615,615;612,613;612,612;611,612;611,611;610,611;610,610;609,609;608,608;608,607;607,607;607,606;607,606;607,605;607,604;607,604;607,603;608,602;609,601;610,600;610,598;611,597;613,595;615,594;616,594;617,594;617,593;618,593;619,592;620,591;621,591;622,590;624,590;625,590;626,589;627,589;628,588;628,587;629,587;630,587;631,586;632,586;632,586;633,586;633,585;634,585;635,584;635,584;636,584;636,583;637,583;637,582;637,582;637,582;638,582;638,581;639,581;639,581;640,581;641,581;642,581;642,581;643,581;644,581;644,580;644,580;644,580;
Stroma; POLYGON; 128, 128, 128; 562,592;562,593;563,593;564,594;564,595;565,595;566,595;566,596;567,596;567,597;567,597;568,597;568,598;569,598;569,599;570,600;570,600;570,600;571,601;571,601;571,602;571,602;571,602;572,603;573,604;573,604;573,604;573,605;574,605;574,606;575,606;575,606;575,606;576,607;577,607;577,607;577,607;578,608;578,608;578,608;579,609;579,609;580,610;581,611;581,611;582,612;583,613;584,613;584,614;585,615;585,615;586,615;587,615;587,616;588,616;589,616;589,617;590,617;591,617;591,618;593,618;593,618;594,619;595,619;595,619;595,619;595,620;596,620;597,621;597,621;598,622;599,622;599,622;600,623;601,623;601,624;602,624;603,624;604,624;605,625;606,625;607,625;608,625;609,625;610,625;612,625;614,625;614,625;615,625;616,624;617,624;618,623;619,622;620,621;620,621;621,620;622,620;622,619;622,618;622,617;622,617;622,616;621,616;621,615;619,613;616,609;615,608;615,607;614,607;613,606;613,606;613,605;612,604;612,604;611,603;610,603;609,603;609,602;608,602;608,602;607,602;606,602;605,602;605,602;605,602;605,601;604,601;604,601;603,601;602,600;601,600;601,600;601,600;600,600;599,600;599,600;599,599;598,599;597,599;597,599;596,599;596,599;595,599;594,599;594,599;593,599;593,599;592,598;591,597;590,596;588,596;588,595;587,595;586,594;586,594;585,594;585,593;584,593;583,593;583,593;582,592;581,592;578,591;577,591;577,590;576,590;576,590;575,590;574,590;573,589;572,589;572,589;571,589;570,589;569,589;568,589;568,589;567,589;566,589;566,589;565,590;564,590;564,590;563,590;563,590;562,590;561,591;
Stroma; POLYGON; 128, 128, 128; 594,600;595,599;595,599;596,599;596,598;597,597;598,597;598,597;599,596;599,596;599,596;600,596;600,596;601,596;601,596;601,596;602,596;602,596;603,596;604,596;605,595;606,594;606,594;607,594;607,594;607,594;608,594;608,594;609,594;610,594;610,594;611,595;611,596;611,597;611,598;611,598;611,599;610,600;609,600;608,601;607,602;607,603;606,603;605,603;604,603;603,603;602,603;602,603;601,603;600,603;598,603;596,603;596,603;595,603;594,603;594,602;593,602;593,601;
Stroma; POLYGON; 128, 128, 128; 584,612;584,613;585,613;585,613;585,614;586,615;586,615;587,616;587,616;587,617;588,617;588,618;589,618;589,618;590,619;590,619;591,619;591,620;592,620;592,621;593,621;593,622;593,622;594,623;594,623;594,624;595,624;595,625;595,626;596,627;596,628;596,628;597,629;597,630;597,630;598,630;598,631;598,631;598,631;598,632;599,632;600,633;600,633;601,633;601,634;602,634;602,634;603,635;603,635;604,635;604,636;605,636;605,637;605,637;606,638;606,638;606,639;607,639;607,639;607,639;607,640;608,640;608,641;608,641;609,642;609,642;609,643;609,643;610,643;610,644;611,644;611,645;612,646;613,647;613,647;614,648;614,648;615,649;616,650;617,650;618,652;619,652;620,653;620,653;621,653;622,653;623,653;624,653;625,653;626,653;627,653;629,653;629,653;630,652;631,652;632,652;633,651;633,651;634,650;635,649;636,648;637,648;638,647;639,646;640,645;641,645;642,644;643,644;643,643;645,642;646,640;647,639;647,639;648,638;648,638;649,637;650,636;651,636;652,635;652,634;652,633;652,632;652,631;652,631;652,630;652,629;652,628;651,627;650,625;648,624;647,622;645,621;644,620;643,619;643,619;642,618;641,618;640,617;639,616;638,616;636,615;635,615;632,614;630,613;629,612;626,611;624,610;623,610;622,610;619,609;618,608;617,608;614,608;613,608;611,608;610,608;608,608;605,608;605,608;604,608;603,608;603,608;601,608;601,608;600,609;599,609;598,609;598,610;597,610;596,610;596,611;595,611;595,611;594,611;593,611;592,611;592,611;591,611;590,611;590,611;589,611;588,611;588,611;587,611;587,611;586,611;585,611;585,611;
Stroma; POLYGON; 128, 128, 128; 599,632;599,633;600,633;600,634;601,634;601,635;601,635;602,636;602,636;603,637;603,637;604,638;604,638;604,639;605,639;605,639;606,639;606,640;607,641;607,641;607,642;607,642;608,642;608,643;609,644;609,644;609,645;610,646;610,646;610,647;611,648;611,648;611,649;612,649;612,649;613,650;613,650;613,651;614,651;614,652;614,652;614,652;614,652;614,653;614,653;614,654;615,654;615,654;615,655;615,655;615,656;616,656;616,656;616,657;616,657;617,657;617,657;617,658;617,659;618,659;618,660;618,660;618,661;619,661;619,662;619,663;620,663;620,664;620,664;620,665;621,665;621,665;621,665;621,665;622,665;623,666;623,667;624,667;625,668;626,668;627,668;628,668;629,669;629,669;630,669;631,669;633,669;634,669;635,669;635,669;636,669;637,668;638,668;639,667;640,667;641,666;641,664;643,663;644,661;645,660;645,659;645,658;646,657;647,655;647,655;647,654;648,653;648,652;648,651;649,650;649,650;649,649;649,648;649,647;649,646;649,645;649,645;649,644;649,643;649,642;648,642;647,640;647,639;646,639;645,638;644,637;643,637;642,636;640,636;640,635;639,635;638,635;637,635;634,635;632,635;632,635;630,635;628,635;627,635;627,635;626,635;625,635;625,635;623,635;621,635;621,635;617,636;616,636;616,636;615,636;614,636;612,636;611,636;611,636;610,636;609,636;609,636;608,636;608,636;607,636;607,636;607,636;606,636;605,636;604,635;603,635;
Stroma; POLYGON; 128, 128, 128; 663,589;663,588;663,588;664,587;664,587;665,586;666,585;666,584;667,584;667,583;667,582;668,581;668,581;668,580;668,579;668,578;668,578;668,577;668,576;668,576;668,576;668,575;668,574;668,574;668,573;668,573;668,572;668,572;668,572;668,571;668,571;668,570;668,569;667,569;667,568;667,568;667,567;666,567;666,566;666,565;666,564;666,563;666,563;666,561;667,560;667,560;668,559;669,557;669,557;669,556;670,556;670,555;671,555;672,555;673,555;674,555;675,555;675,555;676,556;678,556;678,556;679,557;680,557;681,558;681,559;682,559;683,560;684,561;684,561;685,562;686,564;687,565;688,565;688,566;689,567;689,568;689,569;689,569;689,570;689,571;689,572;689,573;689,576;689,577;689,578;689,579;689,579;689,581;689,581;689,582;689,582;689,583;689,584;688,585;688,586;687,587;687,588;687,589;686,589;685,590;684,591;683,591;682,592;682,593;681,593;680,593;680,594;679,594;678,594;677,594;677,594;676,594;675,594;674,594;674,594;673,593;673,593;672,593;671,593;670,592;669,592;669,592;669,592;669,591;668,591;667,591;667,591;666,591;666,590;665,590;665,590;664,589;663,589;663,589;
Stroma; POLYGON; 128, 128, 128; 678,587;676,587;675,587;674,587;674,587;673,587;673,587;672,587;671,588;670,588;670,589;670,589;669,590;669,591;668,592;668,592;668,593;668,594;667,595;667,596;667,597;667,598;667,598;667,600;667,600;667,602;668,603;668,605;669,607;669,608;669,608;670,610;670,611;671,613;672,614;672,615;673,615;674,617;674,619;675,621;676,622;676,623;677,623;678,624;678,625;679,626;680,626;681,627;682,628;683,628;684,629;685,629;686,630;687,630;687,631;689,632;689,632;690,632;691,632;693,632;694,632;695,632;697,632;698,632;699,632;699,632;700,632;701,632;703,632;703,632;704,632;705,631;706,631;707,630;708,630;708,629;709,626;710,624;711,623;712,621;713,620;713,619;714,617;714,616;714,614;714,612;714,611;714,609;714,608;714,607;714,607;714,606;714,605;714,604;713,603;713,602;712,598;712,598;712,597;712,596;712,594;711,592;710,591;710,589;709,588;707,586;705,585;703,584;701,583;701,582;699,581;698,581;697,581;696,581;695,580;694,580;693,580;692,579;691,579;690,579;687,579;686,579;685,579;685,579;684,579;682,579;681,579;679,580;678,580;678,581;677,581;677,581;677,582;677,582;677,582;676,583;676,583;676,585;676,585;676,586;676,587;
Stroma; POLYGON; 128, 128, 128; 641,660;644,660;645,659;647,659;650,658;651,658;652,658;653,658;656,658;658,657;659,657;662,656;666,655;668,655;670,654;673,652;675,650;677,649;680,646;681,645;683,645;683,644;685,643;688,642;689,641;690,640;692,638;693,637;693,636;694,634;695,633;695,632;696,632;697,630;697,629;697,628;698,627;698,627;698,626;699,625;699,624;699,621;699,619;699,618;699,617;699,616;698,615;697,613;696,613;695,612;694,611;692,610;690,609;689,609;685,607;684,607;681,607;680,607;679,607;679,607;677,607;673,607;672,607;669,607;666,607;663,608;662,609;661,610;661,610;660,611;659,611;658,612;657,613;657,613;656,615;655,616;655,617;654,618;654,618;653,619;652,621;652,621;652,622;651,624;650,626;649,628;648,629;648,630;647,633;647,635;647,636;647,637;647,638;647,639;647,639;647,640;647,641;646,641;646,642;645,642;645,643;644,644;644,645;643,646;643,646;643,647;643,647;643,648;643,649;643,650;643,651;643,652;643,652;643,653;643,653;643,654;643,655;643,655;643,655;643,656;643,656;
Stroma; POLYGON; 128, 128, 128; 644,562;644,562;644,561;645,561;645,561;646,561;647,560;647,559;648,559;648,559;648,558;648,558;648,558;649,557;650,557;650,556;650,556;651,556;651,556;651,556;652,556;653,556;653,556;654,555;655,555;655,555;656,555;656,555;657,555;657,555;657,555;657,554;658,554;658,554;659,554;659,555;660,555;661,555;662,556;663,556;664,556;664,556;665,556;666,556;666,557;666,557;666,558;666,558;665,558;665,559;664,559;662,560;659,560;659,560;657,561;656,561;655,561;654,561;654,561;654,561;653,561;653,561;652,561;651,561;650,561;650,561;649,561;649,561;649,561;648,561;647,561;647,561;646,562;646,562;646,562;645,562;
Stroma; POLYGON; 128, 128, 128; 664,556;664,555;666,554;668,554;669,553;670,553;671,553;671,552;671,552;672,551;672,551;673,551;673,550;673,550;673,550;674,550;674,550;675,550;676,549;676,549;677,549;677,549;678,549;679,549;679,549;680,548;680,548;681,548;681,548;682,548;682,548;682,547;683,547;684,547;685,546;685,546;686,546;687,545;688,545;689,545;691,544;691,543;692,543;693,542;694,542;694,542;695,541;696,541;696,541;697,541;697,540;697,540;697,540;698,540;698,540;699,539;699,539;700,539;701,538;702,538;702,538;703,538;704,537;704,537;705,537;706,537;706,536;707,536;708,536;708,536;709,536;710,536;711,536;711,536;712,535;713,535;713,535;714,534;715,534;716,534;717,534;718,533;719,533;721,532;721,532;722,532;723,532;723,531;724,531;725,531;726,531;727,530;727,530;728,530;729,530;729,529;730,529;730,529;731,529;731,529;731,529;731,529;731,530;731,530;731,530;731,531;731,532;731,533;731,534;730,535;730,537;730,538;730,538;730,538;730,539;730,539;730,540;730,541;729,541;729,542;728,542;728,543;728,543;727,544;727,545;727,545;727,545;727,546;726,547;726,548;726,548;726,549;726,550;725,551;725,552;725,553;724,554;724,555;724,555;723,556;723,557;722,558;722,558;722,559;721,560;721,561;720,562;720,563;719,564;719,564;718,566;717,567;716,568;716,569;715,569;714,570;714,571;713,572;712,573;712,574;711,575;710,576;710,577;710,577;709,578;708,579;707,580;706,580;705,581;703,582;701,583;701,584;700,584;699,584;699,585;698,585;697,585;697,586;696,586;695,586;695,586;694,586;693,586;692,586;691,586;690,585;689,585;688,584;687,583;687,582;686,582;685,581;684,580;683,578;682,577;682,577;681,576;681,575;680,574;680,573;679,573;679,572;678,571;678,570;677,568;677,568;676,566;675,564;674,564;674,563;673,562;673,561;673,560;672,560;672,559;671,558;670,557;670,556;669,556;669,556;668,556;668,555;668,555;667,555;667,555;
